image_path,label
data/processed/driver_images_real/talking_phone_0519.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0520.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0521.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0522.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0523.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0524.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0525.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0526.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0527.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0528.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0529.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0530.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0531.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0532.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0533.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0534.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0535.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0536.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0537.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0538.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0539.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0540.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0541.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0542.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0543.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0544.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0545.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0546.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0547.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0548.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0549.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0550.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0551.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0552.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0553.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0554.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0555.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0556.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0557.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0558.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0559.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0560.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0561.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0562.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0563.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0564.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0565.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0566.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0567.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0568.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0569.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0570.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0571.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0572.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0573.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0574.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0575.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0576.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0577.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0578.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0579.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0580.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0581.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0582.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0583.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0584.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0585.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0586.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0587.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0588.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0589.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0590.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0591.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0592.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0593.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0594.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0595.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0596.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0597.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0598.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0599.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0600.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0601.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0602.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0603.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0604.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0605.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0606.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0607.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0608.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0609.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0610.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0611.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0612.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0613.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0614.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0615.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0616.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0617.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0618.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0619.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0620.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0621.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0622.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0623.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0624.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0625.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0626.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0627.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0628.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0629.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0630.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0631.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0632.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0633.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0634.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0635.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0636.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0637.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0638.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0639.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0640.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0641.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0642.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0643.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0644.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0645.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0646.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0647.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0648.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0649.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0650.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0651.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0652.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0653.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0654.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0655.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0656.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0657.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0658.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0659.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0660.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0661.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0662.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0663.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0664.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0665.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0666.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0667.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0668.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0669.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0670.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0671.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0672.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0673.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0674.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0675.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0676.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0677.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0678.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0679.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0680.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0681.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0682.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0683.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0684.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0685.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0686.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0687.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0688.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0689.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0690.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0691.jpg,talking_phone
data/processed/driver_images_real/talking_phone_0692.jpg,talking_phone
